nIter,residual
292,0.049114280057018081
293,0.048965130854328964
294,0.048816915295593975
295,0.048669625094191364
296,0.048523252063253343
297,0.048377788114115229
298,0.04823322525479605
299,0.048089555588509837
300,0.047946771312206642
301,0.047804864715142177
302,0.047663828177476358
303,0.04752365416889863
304,0.047384335247280057
305,0.047245864057352246
306,0.04710823332941054
307,0.046971435878042637
308,0.046835464600881276
309,0.046700312477379761
310,0.046565972567611462
311,0.046432438011090454
312,0.04629970202561464
313,0.046167757906129828
314,0.046036599023614386
315,0.045906218823984497
316,0.045776610827018428
317,0.045647768625300442
318,0.045519685883183607
319,0.045392356335770427
320,0.045265773787911731
321,0.045139932113222786
322,0.045014825253116467
323,0.044890447215853453
324,0.044766792075608186
325,0.044643853971551004
326,0.044521627106945856
327,0.044400105748263176
328,0.044279284224307595
329,0.044159156925360432
330,0.044039718302335981
331,0.043920962865952248
332,0.043802885185915082
333,0.04368547989011573
334,0.043568741663841393
335,0.043452665248998684
336,0.043337245443349735
337,0.043222477099760424
338,0.043108355125460747
339,0.042994874481317155
340,0.042882030181116297
341,0.04276981729086006
342,0.042658230928072111
343,0.042547266261115109
344,0.042436918508518551
345,0.042327182938317442
346,0.042218054867401197
347,0.04210952966087237
348,0.042001602731415996
349,0.041894269538677843
350,0.041787525588653118
351,0.041681366433084018
352,0.041575787668866701
353,0.04147078493746733
354,0.041366353924347204
355,0.041262490358396374
356,0.041159190011375982
357,0.041056448697369227
358,0.040954262272240388
359,0.040852626633102074
360,0.040751537717790845
361,0.040650991504350031
362,0.040550984010520916
363,0.040451511293241475
364,0.04035256944815209
365,0.040254154609109409
366,0.040156262947706661
367,0.040058890672801738
368,0.039962034030051843
369,0.039865689301449958
370,0.03976985280488754
371,0.039674520893697406
372,0.039579689956218009
373,0.039485356415361918
374,0.039391516728190357
375,0.039298167385493764
376,0.039205304911378566
377,0.039112925862859763
378,0.039021026829459793
379,0.038929604432812716
380,0.038838655326274715
381,0.038748176194539623
382,0.038658163753260498
383,0.038568614748676226
384,0.038479525957243847
385,0.038390894185275928
386,0.038302716268583045
387,0.038214989072121813
388,0.038127709489647207
389,0.038040874443370634
390,0.037954480883622084
391,0.037868525788517834
392,0.037783006163632137
393,0.037697919041674112
394,0.037613261482168724
395,0.037529030571142652
396,0.037445223420814341
397,0.037361837169288467
398,0.03727886898025453
399,0.037196316042689907
400,0.037114175570566864
401,0.037032444802563839
402,0.036951121001780315
403,0.03687020145545622
404,0.036789683474694752
405,0.036709564394189181
406,0.036629841571953689
407,0.036550512389057307
408,0.036471574249362183
409,0.036393024579265035
410,0.036314860827442223
411,0.036237080464598337
412,0.036159680983218298
413,0.036082659897322705
414,0.036006014742226658
415,0.035929743074301745
416,0.03585384247074113
417,0.035778310529328394
418,0.035703144868208768
419,0.035628343125663937
420,0.035553902959889687
421,0.035479822048776741
422,0.035406098089694311
423,0.035332728799276847
424,0.035259711913213081
425,0.035187045186038782
426,0.035114726390931494
427,0.035042753319508312
428,0.034971123781626652
429,0.034899835605186946
430,0.034828886635938944
431,0.034758274737289478
432,0.034687997790113792
433,0.034618053692568894
434,0.034548440359909158
435,0.034479155724304933
436,0.034410197734663063
437,0.034341564356450006
438,0.034273253571517212
439,0.034205263377928882
440,0.034137591789791755
441,0.034070236837087604
442,0.034003196565507182
443,0.033936469036287109
444,0.033870052326048346
445,0.033803944526637091
446,0.033738143744967551
447,0.033672648102866881
448,0.033607455736921935
449,0.033542564798328345
450,0.033477973452741221
451,0.03341367988012784
452,0.033349682274622518
453,0.033285978844382912
454,0.033222567811448458
455,0.033159447411600616
456,0.0330966158942246
457,0.033034071522173282
458,0.032971812571632765
459,0.032909837331989322
460,0.03284814410569821
461,0.032786731208154535
462,0.032725596967564906
463,0.032664739724821742
464,0.03260415783337816
465,0.032543849659125205
466,0.032483813580270166
467,0.03242404798721657
468,0.032364551282445815
469,0.032305321880399855
470,0.032246358207365974
471,0.032187658701362344
472,0.032129221812025426
473,0.032071045999865516
474,0.032013129736731281
475,0.031955471507604055
476,0.031898069807483033
477,0.031840923142442017
478,0.031784030029524568
479,0.031727388996640994
480,0.031670998582465686
481,0.031614857336336594
482,0.031558963818155206
483,0.031503316598288415
484,0.031447914257470913
485,0.031392755386709124
486,0.031337838587186334
487,0.031283162470168678
488,0.031228725656912523
489,0.031174526778572666
490,0.031120564476112087
491,0.031066837400212134
492,0.031013344211184356
493,0.030960083578882996
494,0.03090705418261867
495,0.030854254711073021
496,0.030801683862214425
497,0.030749340343214516
498,0.030697222870365949
499,0.030645330169000767
500,0.030593660973410128
501,0.030542214026764495
502,0.030490988081035293
503,0.03043998189691683
504,0.030389194243749584
505,0.030338623899444295
506,0.030288269650406732
507,0.030238130291463459
508,0.030188204625788476
509,0.030138491464830493
510,0.030088989628241289
511,0.030039697943804736
512,0.029990615247366494
513,0.029941740382764748
514,0.029893072201761635
515,0.029844609563975229
516,0.029796351336812646
517,0.029748296395403558
518,0.029700443622534652
519,0.029652791908584736
520,0.029605340151460512
521,0.029558087256533139
522,0.029511032136575577
523,0.029464173711700337
524,0.029417510909298148
525,0.029371042663977207
526,0.029324767917503224
527,0.029278685618739766
528,0.029232794723589733
529,0.029187094194937088
530,0.02914158300258942
531,0.029096260123220936
532,0.029051124540316411
533,0.029006175244115293
534,0.028961411231556707
535,0.02891683150622526
536,0.028872435078296631
537,0.028828220964484792
538,0.028784188187988904
539,0.028740335778441369
540,0.028696662771856105
541,0.028653168210577552
542,0.028609851143230253
543,0.028566710624668628
544,0.02852374571592789
545,0.028480955484174886
546,0.02843833900265982
547,0.028395895350668467
548,0.02835362361347479
549,0.028311522882294087
550,0.028269592254236753
551,0.028227830832262376
552,0.028186237725134459
553,0.028144812047375675
554,0.028103552919223441
555,0.028062459466586052
556,0.028021530820999382
557,0.027980766119584059
558,0.027940164505002807
559,0.027899725125418759
560,0.027859447134453843
561,0.027819329691147799
562,0.027779371959917663
563,0.027739573110517605
564,0.027699932317999366
565,0.027660448762673064
566,0.027621121630068381
567,0.027581950110896522
568,0.027542933401012125
569,0.027504070701376056
570,0.027465361218018392
571,0.02742680416200196
572,0.027388398749386374
573,0.027350144201192333
574,0.027312039743366563
575,0.02727408460674699
576,0.027236278027028618
577,0.027198619244729674
578,0.027161107505158107
579,0.027123742058378808
580,0.027086522159181087
581,0.02704944706704664
582,0.027012516046117815
583,0.02697572836516671
584,0.026939083297564299
585,0.026902580121250259
586,0.026866218118703083
587,0.026829996576911059
588,0.02679391478734288
589,0.026757972045919825
590,0.026722167652987263
591,0.026686500913287711
592,0.026650971135933288
593,0.026615577634379772
594,0.026580319726400008
595,0.026545196734058675
596,0.026510207983687275
597,0.026475352805859272
598,0.026440630535366272
599,0.02640604051119436
600,0.02637158207650106
601,0.026337254578592886
602,0.026303057368903173
603,0.026268989802970769
604,0.026235051240418944
605,0.026201241044935191
606,0.026167558584251269
607,0.026134003230123968
608,0.026100574358316336
609,0.026067271348579776
610,0.026034093584636285
611,0.026001040454161663
612,0.025968111348769168
613,0.0259353056639938
614,0.025902622799277249
615,0.0258700621579535
616,0.025837623147234923
617,0.025805305178199428
618,0.025773107464310493
619,0.025741029610216466
620,0.025709071044045441
621,0.025677231191930817
622,0.02564550948381179
623,0.025613905353423578
624,0.025582418238290057
625,0.025551047579716282
626,0.025519792822781395
627,0.025488653416333655
628,0.025457628812984925
629,0.025426718469106827
630,0.025395921844827446
631,0.025365238404028823
632,0.025334667614345593
633,0.02530420894716431
634,0.02527386187762368
635,0.025243625884615907
636,0.025213500450788774
637,0.025183485062548857
638,0.025153579210065596
639,0.02512378238727659
640,0.025094094091893462
641,0.025064513825409477
642,0.025035041093107408
643,0.025005675404069241
644,0.024976416271186321
645,0.024947263211171286
646,0.024918215744570461
647,0.024889273395777893
648,0.024860435693050555
649,0.024831702168524369
650,0.024803072358231971
651,0.024774545802121215
652,0.024746122044075437
653,0.024717800631934652
654,0.024689581117518216
655,0.024661463056648826
656,0.024633446009177679
657,0.024605529539011409
658,0.024577713214140009
659,0.024549996606666447
660,0.024522379292837512
661,0.024494860853076336
662,0.024467440872016306
663,0.024440118938536332
664,0.024412894645797989
665,0.024385767591283747
666,0.024358737376837254
667,0.024331803608704863
668,0.02430496589757886
669,0.02427822385864235
670,0.024251577111615852
671,0.024225025280805258
672,0.024198567995151979
673,0.024172204888284379
674,0.024145935598570947
675,0.024119759769175568
676,0.024093677048114097
677,0.024067687088313024
678,0.024041789547669751
679,0.02401598408911473
680,0.023990270380675426
681,0.023964648095542159
682,0.023939116912135565
683,0.023913676514176228
684,0.023888326590755911
685,0.023863066836410721
686,0.023837896951196428
687,0.02381281664076523
688,0.023787825616444682
689,0.023762923595318442
690,0.023738110300309135
691,0.023713385460262752
692,0.023688748810035389
693,0.02366420009058141
694,0.023639739049044067
695,0.02361536543884769
696,0.023591079019791843
697,0.023566879558147461
698,0.023542766826754883
699,0.023518740605123729
700,0.023494800679534706
701,0.023470946843143339
702,0.023447178896085486
703,0.023423496645584629
704,0.023399899906061467
705,0.023376388499244585
706,0.023352962254283658
707,0.023329621007863927
708,0.023306364604322793
709,0.023283192895767895
710,0.02326010574219696
711,0.023237103011619596
712,0.023214184580180285
713,0.023191350332283422
714,0.0231686001607198
715,0.023145933966794444
716,0.02312335166045627
717,0.02310085316042923
718,0.023078438394344456
719,0.023056107298874345
720,0.023033859819867684
721,0.023011695912486068
722,0.022989615541341633
723,0.022967618680636015
724,0.02294570531430036
725,0.022923875436136356
726,0.022902129049958458
727,0.022880466169736813
728,0.022858886819741301
729,0.022837391034686363
730,0.022815978859876178
731,0.022794650351351149
732,0.022773405576034449
733,0.022752244611879292
734,0.022731167548016643
735,0.022710174484903208
736,0.02268926553446975
737,0.022668440820269396
738,0.022647700477626265
739,0.022627044653783946
740,0.022606473508053806
741,0.022585987211963213
742,0.022565585949403427
743,0.022545269916776831
744,0.022525039323143856
745,0.022504894390369505
746,0.02248483535326852
747,0.022464862459750136
748,0.022444975970961841
749,0.022425176161431679
750,0.02240546331920977
751,0.022385837746008306
752,0.022366299757339989
753,0.022346849682654903
754,0.022327487865475823
755,0.022308214663531473
756,0.022289030448887883
757,0.022269935608077506
758,0.022250930542226394
759,0.022232015667178393
760,0.022213191413617245
761,0.022194458227186208
762,0.022175816568603922
763,0.022157266913778239
764,0.022138809753916515
765,0.022120445595632605
766,0.022102174961050408
767,0.022083998387904133
768,0.022065916429634368
769,0.022047929655480573
770,0.022030038650569433
771,0.022012244015999032
772,0.021994546368918726
773,0.02197694634260422
774,0.021959444586528421
775,0.021942041766427101
776,0.021924738564359683
777,0.02190753567876497
778,0.021890433824511467
779,0.021873433732942121
780,0.021856536151913918
781,0.021839741845830981
782,0.021823051595672351
783,0.021806466199013504
784,0.021789986470041215
785,0.021773613239562787
786,0.021757347355007971
787,0.02174118968042477
788,0.021725141096467823
789,0.021709202500380425
790,0.021693374805968627
791,0.021677658943568798
792,0.021662055860007277
793,0.02164656651855237
794,0.021631191898859016
795,0.021615932996905295
796,0.021600790824920946
797,0.021585766411307779
798,0.021570860800552021
799,0.021556075053127861
800,0.021541410245392929
801,0.021526867469474884
802,0.02151244783314921
803,0.021498152459708531
804,0.021483982487822389
805,0.021469939071388437
806,0.021456023379374391
807,0.021442236595650394
808,0.021428579918812453
809,0.02141505456199622
810,0.021401661752681277
811,0.021388402732485941
812,0.021375278756952092
813,0.021362291095320899
814,0.021349441030298177
815,0.021336729857809978
816,0.021324158886748875
817,0.021311729438709522
818,0.02129944284771491
819,0.021287300459932254
820,0.021275303633379188
821,0.021263453737619648
822,0.021251752153449967
823,0.021240200272574769
824,0.021228799497273212
825,0.021217551240054731
826,0.021206456923305212
827,0.021195517978922971
828,0.021184735847945151
829,0.021174111980163831
830,0.02116364783373265
831,0.021153344874763658
832,0.021143204576914328
833,0.021133228420965162
834,0.021123417894387615
835,0.021113774490902813
836,0.021104299710030743
837,0.021094995056630293
838,0.021085862040430541
839,0.021076902175552338
840,0.02106811698002193
841,0.021059507975275372
842,0.021051076685654476
843,0.021042824637894749
844,0.021034753360604556
845,0.021026864383736903
846,0.021019159238052976
847,0.021011639454578082
848,0.021004306564050508
849,0.0209971620963629
850,0.020990207579996419
851,0.020983444541448952
852,0.020976874504655765
853,0.020970498990404769
854,0.020964319515745265
855,0.020958337593391295
856,0.020952554731118848
857,0.020946972431158947
858,0.020941592189584645
859,0.020936415495694256
860,0.020931443831389958
861,0.020926678670552167
862,0.020922121478410664
863,0.020917773710911757
864,0.020913636814083029
865,0.020909712223394845
866,0.020906001363119753
867,0.02090250564568966
868,0.020899226471051351
869,0.020896165226021005
870,0.020893323283636925
871,0.020890702002512664
872,0.020888302726189103
873,0.020886126782487004
874,0.02088417548286001
875,0.020882450121748417
876,0.020880951975934411
877,0.020879682303898806
878,0.020878642345179634
879,0.020877833319733669
880,0.020877256427300074
881,0.020876912846767966
882,0.020876803735546866
883,0.020876930228941788
884,0.020877293439532107
885,0.020877894456555805
886,0.020878734345298165
887,0.020879814146486871
888,0.020881134875692098
889,0.02088269752273391
890,0.020884503051095574
891,0.020886552397344344
892,0.02088884647055984
893,0.020891386151769834
894,0.020894172293394804
895,0.020897205718700795
896,0.020900487221261029
897,0.020904017564427415
898,0.020907797480811233
899,0.020911827671773971
900,0.020916108806928593
901,0.020920641523651546
902,0.020925426426605716
903,0.02093046408727459
904,0.020935755043508406
905,0.020941299799082019
906,0.020947098823265103
907,0.020953152550404943
908,0.0209594613795221
909,0.020966025673918861
910,0.020972845760801689
911,0.020979921930916648
912,0.020987254438199099
913,0.020994843499437203
914,0.021002689293950123
915,0.021010791963280335
916,0.021019151610900878
917,0.021027768301937481
918,0.021036642062906064
919,0.021045772881464791
920,0.021055160706182238
921,0.02106480544632082
922,0.021074706971635944
923,0.021084865112190845
924,0.021095279658187631
925,0.021105950359813958
926,0.021116876927106131
927,0.021128059029828086
928,0.021139496297366948
929,0.021151188318644158
930,0.021163134642043929
931,0.021175334775357005
932,0.02118778818574131
933,0.021200494299698822
934,0.021213452503068567
935,0.021226662141036266
936,0.021240122518159741
937,0.021253832898410714
938,0.021267792505232939
939,0.021282000521616124
940,0.021296456090185628
941,0.021311158313308497
942,0.02132610625321494
943,0.021341298932135436
944,0.021356735332453389
945,0.021372414396873183
946,0.021388335028603194
947,0.021404496091554325
948,0.021420896410552979
949,0.021437534771568671
950,0.021454409921956772
951,0.021471520570714522
952,0.021488865388752196
953,0.02150644300917727
954,0.021524252027593001
955,0.021542291002409619
956,0.02156055845516951
957,0.021579052870884411
958,0.02159777269838634
959,0.021616716350690023
960,0.021635882205367874
961,0.021655268604936908
962,0.021674873857256954
963,0.021694696235940576
964,0.021714733980773612
965,0.021734985298146665
966,0.021755448361496992
967,0.021776121311760623
968,0.021797002257833917
969,0.02181808927704524
970,0.021839363064847454
971,0.021860833912103517
972,0.021882504577070604
973,0.021904373015852074
974,0.021926437155555353
975,0.021948694894815286
976,0.021971144104324984
977,0.021993782627373198
978,0.022016608280388969
979,0.022039618853492128
980,0.022062812111049806
981,0.022086185792239019
982,0.022109737611614024
983,0.022133465259679311
984,0.022157366403466792
985,0.022181438687117888
986,0.022205679732469077
987,0.022230087139641978
988,0.022254658487636195
989,0.022279391334925774
990,0.022304283220058382
991,0.022329331662256938
992,0.022354534162023536
993,0.022379888201745638
994,0.022405391246303426
995,0.022431040743678722
996,0.022456834125565345
997,0.022482768807979711
998,0.022508842191872623
999,0.022535051663740462
1000,0.022561394596237454
1001,0.022587868348786833
1002,0.022614470268191848
1003,0.022641197689246027
1004,0.022668047935342255
1005,0.022695018319080842
1006,0.022722106142875936
1007,0.022749308699560308
1008,0.022776623272988065
1009,0.022804047138635351
1010,0.022831577564198652
1011,0.022859211810190492
1012,0.022886947130532239
1013,0.0229147807731441
1014,0.022942709980531842
1015,0.022970731990370127
1016,0.022998844036082371
1017,0.023027043347416856
1018,0.023055327151018871
1019,0.023083692670998811
1020,0.023112137129496311
1021,0.023140657747239491
1022,0.023169251744100283
1023,0.023197916339644572
1024,0.023226648753677807
1025,0.023255446206785695
1026,0.023284305920869594
1027,0.023313225119677136
1028,0.023342201029327093
1029,0.023371230878829002
1030,0.023400311900597603
1031,0.023429441330960955
1032,0.02345861641066347
1033,0.023487834385362952
1034,0.023517092506121509
1035,0.023546388029890813
1036,0.023575718219991094
1037,0.023605080346584036
1038,0.023634471687139624
1039,0.023663889526896568
1040,0.02369333115931636
1041,0.023722793886531212
1042,0.023752275019785309
1043,0.023781771879869691
1044,0.02381128179755056
1045,0.0238408021139913
1046,0.023870330181167278
1047,0.023899863362274971
1048,0.023929399032133303
1049,0.023958934577579336
1050,0.023988467397856646
1051,0.02401799490499713
1052,0.024047514524196095
1053,0.024077023694180855
1054,0.024106519867571868
1055,0.024136000511237966
1056,0.02416546310664433
1057,0.024194905150193725
1058,0.024224324153561121
1059,0.024253717644021493
1060,0.02428308316477085
1061,0.024312418275240479
1062,0.024341720551404725
1063,0.024370987586081711
1064,0.02440021698922764
1065,0.024429406388224176
1066,0.02445855342815936
1067,0.024487655772101914
1068,0.024516711101368806
1069,0.024545717115786347
1070,0.024574671533944582
1071,0.024603557463823457
1072,0.024632357806600929
1073,0.024661099692712487
1074,0.0246897809264441
1075,0.024718399332122911
1076,0.024746952754330573
1077,0.024775439058110634
1078,0.024803856129169667
1079,0.024832201874071685
1080,0.024860474220426868
1081,0.024888671117073723
1082,0.024916790534255124
1083,0.024944830463788474
1084,0.024972788919229685
1085,0.025000663936030971
1086,0.025028453571692848
1087,0.025056155905910531
1088,0.025083769040713615
1089,0.025111291100601139
1090,0.025138720232669654
1091,0.025166054606736502
1092,0.025193292415456935
1093,0.025220431874435994
1094,0.025247471222334356
1095,0.0252744087209693
1096,0.025301242655409489
1097,0.025327971334065388
1098,0.025354593088772921
1099,0.025381106274873281
1100,0.025407509271286703
1101,0.025433800480580922
1102,0.025459978329035578
1103,0.025486041266700048
1104,0.025511987767447397
1105,0.025537816329023154
1106,0.025563525473088603
1107,0.025589113745260291
1108,0.025614579715143568
1109,0.025639921976362539
1110,0.025665139146584148
1111,0.025690229867538984
1112,0.025715192805036369
1113,0.025740026648975432
1114,0.025764730113351932
1115,0.025788427926714041
1116,0.025811889302159101
1117,0.025835216400399885
1118,0.0258584080886817
1119,0.025881463258693581
1120,0.0259043808265326
1121,0.025927159732664823
1122,0.02594979894188203
1123,0.025972297443254369
1124,0.025994654250079317
1125,0.026016868399826611
1126,0.026038938954079952
1127,0.026060864998474386
1128,0.026082645642630412
1129,0.026104280020084449
1130,0.026125767288215949
1131,0.026147106628170706
1132,0.026168297244780921
1133,0.026189338366482018
1134,0.026210229245226258
1135,0.026230969156392663
1136,0.026251515282610105
1137,0.02627189122955122
1138,0.026292114460367746
1139,0.026312184349540798
1140,0.026332100294381985
1141,0.026351861714925123
1142,0.026371468053814091
1143,0.026390918776188998
1144,0.026410213369568974
1145,0.026429351343732671
1146,0.026448332230595603
1147,0.026467155584085821
1148,0.026485820980016225
1149,0.026504328015954797
1150,0.026522676311092609
1151,0.02654086550610904
1152,0.026558895263035096
1153,0.026576765265114391
1154,0.02659447521666141
1155,0.026612024842918705
1156,0.026629413889910865
1157,0.026646642124296925
1158,0.026663709333221128
1159,0.026680615324161026
1160,0.02669735992477415
1161,0.026713942982742593
1162,0.026730364365615916
1163,0.026746623960652374
1164,0.026762721674657923
1165,0.02677865743382439
1166,0.026794431183565125
1167,0.026810042888349796
1168,0.026825492531537286
1169,0.026840780115206995
1170,0.026855905659988993
1171,0.026870869204892799
1172,0.026885670807134446
1173,0.026900310541962378
1174,0.026914788502482617
1175,0.026929104799481685
1176,0.026943259561249207
1177,0.026957252933399085
1178,0.026971085078689498
1179,0.026984756176842064
1180,0.026998266424359593
1181,0.027011616034343443
1182,0.027024805236309572
1183,0.02703783427600371
1184,0.027050703415215805
1185,0.027063412931593887
1186,0.027075963118456475
1187,0.027088354284605206
1188,0.027100586754135889
1189,0.027112660866249756
1190,0.027124576975063302
1191,0.027136335449418309
1192,0.027147936672690703
1193,0.027159381042599521
1194,0.027170668971014993
1195,0.027181800883766403
1196,0.027192777220449549
1197,0.027203598434234009
1198,0.027214264991669842
1199,0.02722477737249426
1200,0.027235136069438105
1201,0.027245341588031897
1202,0.027255394446412038
1203,0.027265295175126842
1204,0.027275044316941954
1205,0.027284642426647038
1206,0.027294090070860678
1207,0.027303387827837054
1208,0.027312536287271365
1209,0.027321536050106308
1210,0.027330387728337749
1211,0.027339091944821512
1212,0.027347649333079888
1213,0.027356060537108127
1214,0.027364326211181809
1215,0.027372447019664087
1216,0.027380423636813304
1217,0.027388256746591035
1218,0.027395947042470767
1219,0.027403495227246319
1220,0.027410902012841652
1221,0.027418168120120195
1222,0.02742529427869551
1223,0.027432281226741861
1224,0.02743910813350179
1225,0.027445777482634111
1226,0.027452310248233188
1227,0.027458707202100054
1228,0.027464969123578136
1229,0.027471096799368606
1230,0.027477091023346206
1231,0.027482952596376561
1232,0.027488682326133791
1233,0.027494281026918959
1234,0.027499749519479477
1235,0.027505088630829393
1236,0.027510299194070532
1237,0.027515382048214684
1238,0.027520338038006326
1239,0.027525168013746805
1240,0.02752987283111941
1241,0.027534453351014884
1242,0.027538910439359059
1243,0.027543244966940255
1244,0.02754745780923885
1245,0.027551549846257243
1246,0.02755552196235141
1247,0.027559375046063053
1248,0.027563109989953243
